0,0.0,0.0,-0.15873015873015872,-0.12301587301587301,-0.24603174603174602,-0.2976190476190476,-0.25793650793650796,-0.4603174603174603,-0.23809523809523808,-0.6031746031746031,-0.10317460317460317,-0.5119047619047619,-0.0992063492063492,-0.7222222222222222,-0.0873015873015873,-0.8492063492063492,-0.06746031746031746,-0.9642857142857143,0.0,-0.5158730158730159,0.011904761904761904,-0.7380952380952381,0.023809523809523808,-0.876984126984127,0.03571428571428571,-1.0,0.09523809523809523,-0.47619047619047616,0.11904761904761904,-0.6825396825396826,0.1349206349206349,-0.8055555555555556,0.14285714285714285,-0.9206349206349206,0.19047619047619047,-0.3968253968253968,0.2222222222222222,-0.5515873015873016,0.23015873015873015,-0.6547619047619048,0.23809523809523808,-0.75
0,0.0,0.0,-0.10784313725490197,-0.19607843137254902,-0.10294117647058823,-0.4117647058823529,-0.03431372549019608,-0.5882352941176471,0.029411764705882353,-0.7352941176470589,0.11274509803921569,-0.5686274509803921,0.23529411764705882,-0.7794117647058824,0.3137254901960784,-0.8970588235294118,0.39215686274509803,-1.0,0.22058823529411764,-0.5245098039215687,0.3431372549019608,-0.7450980392156863,0.43137254901960786,-0.8774509803921569,0.5098039215686274,-0.9852941176470589,0.29901960784313725,-0.45098039215686275,0.4117647058823529,-0.6617647058823529,0.4852941176470588,-0.7843137254901961,0.553921568627451,-0.8921568627450981,0.36764705882352944,-0.3480392156862745,0.45098039215686275,-0.5196078431372549,0.5,-0.6225490196078431,0.5441176470588235,-0.7156862745098039
0,0.0,0.0,-0.14516129032258066,-0.12365591397849462,-0.21505376344086022,-0.3225806451612903,-0.1774193548387097,-0.4946236559139785,-0.08602150537634409,-0.6290322580645161,0.03763440860215054,-0.5645161290322581,0.11290322580645161,-0.7849462365591398,0.20430107526881722,-0.9032258064516129,0.3010752688172043,-1.0,0.16666666666666666,-0.543010752688172,0.26881720430107525,-0.7688172043010753,0.3602150537634409,-0.8924731182795699,0.45161290322580644,-1.0,0.26881720430107525,-0.478494623655914,0.3709677419354839,-0.6827956989247311,0.44086021505376344,-0.8010752688172043,0.510752688172043,-0.9086021505376344,0.3602150537634409,-0.3709677419354839,0.44086021505376344,-0.5376344086021505,0.4946236559139785,-0.6451612903225806,0.5376344086021505,-0.7473118279569892
0,0.0,0.0,-0.18243243243243243,-0.0472972972972973,-0.3108108108108108,-0.19594594594594594,-0.35135135135135137,-0.33783783783783783,-0.36486486486486486,-0.47297297297297297,-0.14864864864864866,-0.5,-0.13513513513513514,-0.7364864864864865,-0.11486486486486487,-0.8783783783783784,-0.08783783783783784,-1.0,0.0,-0.4864864864864865,0.013513513513513514,-0.7432432432432432,0.04054054054054054,-0.8851351351351351,0.06756756756756757,-0.9932432432432432,0.12837837837837837,-0.42567567567567566,0.16216216216216217,-0.6554054054054054,0.17567567567567569,-0.7837837837837838,0.17567567567567569,-0.8783783783783784,0.2702702702702703,-0.32432432432432434,0.33783783783783783,-0.5135135135135135,0.3581081081081081,-0.6216216216216216,0.35135135135135137,-0.7027027027027027
0,0.0,0.0,0.17167381974248927,-0.1072961373390558,0.24034334763948498,-0.2918454935622318,0.24892703862660945,-0.4592274678111588,0.26180257510729615,-0.592274678111588,0.12446351931330472,-0.5021459227467812,0.14163090128755365,-0.6995708154506438,0.15450643776824036,-0.8240343347639485,0.1630901287553648,-0.9399141630901288,0.030042918454935622,-0.51931330472103,0.055793991416309016,-0.7339055793991416,0.07725321888412018,-0.8755364806866953,0.09871244635193133,-1.0,-0.060085836909871244,-0.4978540772532189,-0.04291845493562232,-0.703862660944206,-0.02575107296137339,-0.8412017167381974,0.0,-0.9613733905579399,-0.15450643776824036,-0.44635193133047213,-0.15021459227467812,-0.6094420600858369,-0.13304721030042918,-0.7167381974248928,-0.1072961373390558,-0.8154506437768241
0,0.0,0.0,0.14671814671814673,-0.13127413127413126,0.20463320463320464,-0.3166023166023166,0.18532818532818532,-0.47876447876447875,0.16216216216216217,-0.6138996138996139,0.05791505791505792,-0.5096525096525096,0.04633204633204633,-0.7142857142857143,0.02702702702702703,-0.8416988416988417,0.003861003861003861,-0.9575289575289575,-0.04247104247104247,-0.5057915057915058,-0.06177606177606178,-0.7258687258687259,-0.08108108108108109,-0.8725868725868726,-0.09652509652509653,-1.0,-0.13127413127413126,-0.47104247104247104,-0.1583011583011583,-0.6756756756756757,-0.1776061776061776,-0.8108108108108109,-0.1891891891891892,-0.9305019305019305,-0.22007722007722008,-0.4015444015444015,-0.2471042471042471,-0.5598455598455598,-0.2548262548262548,-0.667953667953668,-0.26640926640926643,-0.7683397683397684
0,0.0,0.0,0.13253012048192772,-0.13253012048192772,0.18473895582329317,-0.3132530120481928,0.1566265060240964,-0.4738955823293173,0.12048192771084337,-0.6184738955823293,0.040160642570281124,-0.5020080321285141,0.012048192771084338,-0.7028112449799196,-0.01606425702811245,-0.8313253012048193,-0.04819277108433735,-0.9477911646586346,-0.0642570281124498,-0.5020080321285141,-0.09236947791164658,-0.7228915662650602,-0.11244979919678715,-0.8674698795180723,-0.13253012048192772,-1.0,-0.15261044176706828,-0.46586345381526106,-0.18875502008032127,-0.6706827309236948,-0.20883534136546184,-0.8032128514056225,-0.2248995983935743,-0.9156626506024096,-0.23293172690763053,-0.39759036144578314,-0.26104417670682734,-0.5582329317269076,-0.26907630522088355,-0.6666666666666666,-0.27309236947791166,-0.7670682730923695
0,0.0,0.0,0.14349775784753363,-0.1210762331838565,0.2062780269058296,-0.3004484304932735,0.19282511210762332,-0.4663677130044843,0.13452914798206278,-0.5919282511210763,0.03587443946188341,-0.5067264573991032,0.004484304932735426,-0.7040358744394619,-0.026905829596412557,-0.8295964125560538,-0.05829596412556054,-0.9461883408071748,-0.08071748878923767,-0.5067264573991032,-0.11210762331838565,-0.726457399103139,-0.13901345291479822,-0.8699551569506726,-0.16591928251121077,-1.0,-0.17937219730941703,-0.4618834080717489,-0.21973094170403587,-0.6591928251121076,-0.242152466367713,-0.7982062780269058,-0.2600896860986547,-0.9192825112107623,-0.273542600896861,-0.38565022421524664,-0.31390134529147984,-0.547085201793722,-0.33183856502242154,-0.6591928251121076,-0.34080717488789236,-0.7623318385650224
0,0.0,0.0,0.15450643776824036,-0.1072961373390558,0.21888412017167383,-0.2875536480686695,0.21888412017167383,-0.45493562231759654,0.20600858369098712,-0.5965665236051502,0.07725321888412018,-0.4892703862660944,0.07725321888412018,-0.6995708154506438,0.06866952789699571,-0.8326180257510729,0.055793991416309016,-0.9484978540772532,-0.030042918454935622,-0.49356223175965663,-0.03862660944206009,-0.7253218884120172,-0.03862660944206009,-0.8755364806866953,-0.04291845493562232,-1.0,-0.12446351931330472,-0.4592274678111588,-0.1459227467811159,-0.6652360515021459,-0.1459227467811159,-0.8025751072961373,-0.14163090128755365,-0.9184549356223176,-0.21888412017167383,-0.3905579399141631,-0.24892703862660945,-0.5536480686695279,-0.24892703862660945,-0.6652360515021459,-0.2446351931330472,-0.7639484978540773
0,0.0,0.0,0.15555555555555556,-0.10666666666666667,0.22666666666666666,-0.28888888888888886,0.24888888888888888,-0.4488888888888889,0.27555555555555555,-0.5911111111111111,0.11555555555555555,-0.48444444444444446,0.1111111111111111,-0.7022222222222222,0.10666666666666667,-0.8355555555555556,0.10222222222222223,-0.9555555555555556,0.022222222222222223,-0.48,0.017777777777777778,-0.7155555555555555,0.013333333333333334,-0.8666666666666667,0.013333333333333334,-1.0,-0.06222222222222222,-0.43555555555555553,-0.08,-0.6577777777777778,-0.08444444444444445,-0.8044444444444444,-0.08444444444444445,-0.9377777777777778,-0.1511111111111111,-0.36,-0.18222222222222223,-0.5288888888888889,-0.19555555555555557,-0.6488888888888888,-0.2,-0.7644444444444445
0,0.0,0.0,0.20434782608695654,-0.08260869565217391,0.3217391304347826,-0.25217391304347825,0.4260869565217391,-0.3826086956521739,0.5347826086956522,-0.5,0.25217391304347825,-0.4260869565217391,0.29130434782608694,-0.6565217391304348,0.3217391304347826,-0.8043478260869565,0.3565217391304348,-0.9391304347826087,0.16521739130434782,-0.41739130434782606,0.14782608695652175,-0.6652173913043479,0.1565217391304348,-0.8347826086956521,0.17391304347826086,-1.0,0.07391304347826087,-0.3521739130434783,0.030434782608695653,-0.5739130434782609,0.02608695652173913,-0.7391304347826086,0.034782608695652174,-0.9,-0.004347826086956522,-0.25217391304347825,-0.10869565217391304,-0.41304347826086957,-0.1565217391304348,-0.5304347826086957,-0.19130434782608696,-0.6521739130434783
0,0.0,0.0,0.273972602739726,-0.0045662100456621,0.4474885844748858,-0.1324200913242009,0.589041095890411,-0.2100456621004566,0.7534246575342466,-0.2511415525114155,0.4246575342465753,-0.3561643835616438,0.502283105022831,-0.6073059360730594,0.547945205479452,-0.7808219178082192,0.5844748858447488,-0.9269406392694064,0.3059360730593607,-0.3470319634703196,0.3744292237442922,-0.6301369863013698,0.4246575342465753,-0.821917808219178,0.4794520547945205,-1.0,0.1735159817351598,-0.2968036529680365,0.2100456621004566,-0.547945205479452,0.2648401826484018,-0.7214611872146118,0.3013698630136986,-0.8812785388127854,0.0365296803652968,-0.228310502283105,0.0547945205479452,-0.4246575342465753,0.091324200913242,-0.5616438356164384,0.1141552511415525,-0.6986301369863014
0,0.0,0.0,0.1694915254237288,-0.0635593220338983,0.288135593220339,-0.1864406779661017,0.326271186440678,-0.3135593220338983,0.2923728813559322,-0.4406779661016949,0.1652542372881356,-0.4449152542372881,0.18220338983050846,-0.6652542372881356,0.1864406779661017,-0.809322033898305,0.1906779661016949,-0.940677966101695,0.0423728813559322,-0.4533898305084746,0.05508474576271186,-0.6991525423728814,0.06779661016949153,-0.8601694915254238,0.08050847457627118,-1.0,-0.07627118644067797,-0.4194915254237288,-0.08050847457627118,-0.6440677966101694,-0.07203389830508475,-0.7966101694915254,-0.059322033898305086,-0.9279661016949152,-0.1864406779661017,-0.3601694915254237,-0.19915254237288135,-0.5466101694915254,-0.19915254237288135,-0.6694915254237288,-0.1906779661016949,-0.7754237288135594
0,0.0,0.0,0.12345679012345678,-0.10699588477366255,0.19753086419753085,-0.2716049382716049,0.15637860082304528,-0.42386831275720166,0.04938271604938271,-0.5267489711934157,-0.01646090534979424,-0.48559670781893005,-0.06172839506172839,-0.7160493827160493,-0.09465020576131687,-0.8683127572016461,-0.13168724279835392,-1.0,-0.13168724279835392,-0.4691358024691358,-0.19753086419753085,-0.6954732510288066,-0.2551440329218107,-0.8395061728395061,-0.3045267489711934,-0.9547325102880658,-0.22633744855967078,-0.4156378600823045,-0.30864197530864196,-0.6213991769547325,-0.37037037037037035,-0.7613168724279835,-0.42386831275720166,-0.8724279835390947,-0.3168724279835391,-0.3292181069958848,-0.3991769547325103,-0.4897119341563786,-0.4567901234567901,-0.5925925925925926,-0.5061728395061729,-0.6872427983539094
1,0.0,0.0,0.1588235294117647,-0.0058823529411764705,0.27647058823529413,-0.09411764705882353,0.31176470588235294,-0.17058823529411765,0.2235294117647059,-0.2,0.13529411764705881,-0.4588235294117647,0.17058823529411765,-0.7058823529411765,0.21176470588235294,-0.8588235294117647,0.23529411764705882,-1.0,-0.023529411764705882,-0.43529411764705883,-0.08823529411764706,-0.6882352941176471,-0.1,-0.8529411764705882,-0.11176470588235295,-0.9882352941176471,-0.15294117647058825,-0.3411764705882353,-0.10588235294117647,-0.4176470588235294,0.01764705882352941,-0.29411764705882354,0.1,-0.18823529411764706,-0.22941176470588234,-0.20588235294117646,-0.11764705882352941,-0.18823529411764706,0.0,-0.08823529411764706,0.07058823529411765,-0.011764705882352941
1,0.0,0.0,0.16666666666666666,-0.08095238095238096,0.2857142857142857,-0.2,0.3,-0.2761904761904762,0.20952380952380953,-0.28095238095238095,0.1523809523809524,-0.5190476190476191,0.19523809523809524,-0.7333333333333333,0.22857142857142856,-0.8571428571428571,0.2571428571428571,-0.9761904761904762,0.01904761904761905,-0.49047619047619045,-0.009523809523809525,-0.719047619047619,-0.009523809523809525,-0.8714285714285714,-0.01904761904761905,-1.0,-0.09047619047619047,-0.40476190476190477,-0.02857142857142857,-0.5047619047619047,0.0761904761904762,-0.4095238095238095,0.14285714285714285,-0.319047619047619,-0.15714285714285714,-0.2857142857142857,-0.04285714285714286,-0.3047619047619048,0.05714285714285714,-0.22857142857142856,0.11904761904761904,-0.1523809523809524
1,0.0,0.0,0.16062176165803108,-0.07772020725388601,0.2849740932642487,-0.20725388601036268,0.3471502590673575,-0.3005181347150259,0.29015544041450775,-0.3626943005181347,0.17098445595854922,-0.5233160621761658,0.22279792746113988,-0.7253886010362695,0.2538860103626943,-0.844559585492228,0.2849740932642487,-0.9430051813471503,0.031088082901554404,-0.5077720207253886,0.015544041450777202,-0.7564766839378239,0.04145077720207254,-0.8911917098445595,0.06735751295336788,-1.0,-0.07253886010362694,-0.43523316062176165,0.015544041450777202,-0.5803108808290155,0.13989637305699482,-0.46632124352331605,0.20725388601036268,-0.35751295336787564,-0.13471502590673576,-0.32642487046632124,0.015544041450777202,-0.37305699481865284,0.11398963730569948,-0.29015544041450775,0.16062176165803108,-0.20207253886010362
1,0.0,0.0,0.13829787234042554,-0.047872340425531915,0.2393617021276596,-0.22340425531914893,0.2712765957446808,-0.3617021276595745,0.19148936170212766,-0.44680851063829785,0.06382978723404255,-0.4734042553191489,0.10106382978723404,-0.6808510638297872,0.1276595744680851,-0.824468085106383,0.14893617021276595,-0.9361702127659575,-0.0425531914893617,-0.46808510638297873,-0.09574468085106383,-0.7287234042553191,-0.0797872340425532,-0.8882978723404256,-0.06382978723404255,-1.0,-0.1276595744680851,-0.42021276595744683,-0.07446808510638298,-0.6436170212765957,0.047872340425531915,-0.5585106382978723,0.11170212765957446,-0.4627659574468085,-0.19148936170212766,-0.3351063829787234,-0.05851063829787234,-0.42021276595744683,0.047872340425531915,-0.324468085106383,0.09574468085106383,-0.22872340425531915
1,0.0,0.0,0.14732142857142858,-0.08482142857142858,0.24107142857142858,-0.24107142857142858,0.2544642857142857,-0.35714285714285715,0.18303571428571427,-0.42410714285714285,0.10714285714285714,-0.49107142857142855,0.16071428571428573,-0.7008928571428571,0.17857142857142858,-0.8214285714285714,0.18303571428571427,-0.9330357142857143,-0.004464285714285714,-0.47767857142857145,-0.03571428571428571,-0.7276785714285714,-0.03571428571428571,-0.8794642857142857,-0.049107142857142856,-1.0,-0.08928571428571429,-0.41964285714285715,-0.022321428571428572,-0.5982142857142857,0.09375,-0.5044642857142857,0.15625,-0.4107142857142857,-0.13839285714285715,-0.33482142857142855,-0.008928571428571428,-0.42410714285714285,0.07589285714285714,-0.3392857142857143,0.11160714285714286,-0.25
1,0.0,0.0,0.1366120218579235,-0.060109289617486336,0.20218579234972678,-0.26229508196721313,0.15300546448087432,-0.39344262295081966,0.02185792349726776,-0.4644808743169399,0.04371584699453552,-0.5027322404371585,0.0546448087431694,-0.7158469945355191,0.06557377049180328,-0.8579234972677595,0.06557377049180328,-0.9836065573770492,-0.09836065573770492,-0.4918032786885246,-0.16939890710382513,-0.7213114754098361,-0.18579234972677597,-0.8797814207650273,-0.19672131147540983,-1.0,-0.20765027322404372,-0.4207650273224044,-0.273224043715847,-0.639344262295082,-0.16393442622950818,-0.6010928961748634,-0.08196721311475409,-0.5409836065573771,-0.29508196721311475,-0.29508196721311475,-0.26229508196721313,-0.4262295081967213,-0.1366120218579235,-0.36065573770491804,-0.04918032786885246,-0.2677595628415301
1,0.0,0.0,0.1336206896551724,-0.10344827586206896,0.2025862068965517,-0.2629310344827586,0.1724137931034483,-0.3793103448275862,0.08620689655172414,-0.4525862068965517,0.04741379310344827,-0.521551724137931,0.0603448275862069,-0.7370689655172413,0.06465517241379311,-0.8577586206896551,0.0603448275862069,-0.9698275862068966,-0.06465517241379311,-0.5043103448275862,-0.1336206896551724,-0.7456896551724138,-0.15948275862068967,-0.8836206896551724,-0.1939655172413793,-1.0,-0.15517241379310345,-0.4267241379310345,-0.2025862068965517,-0.6206896551724138,-0.09051724137931035,-0.5474137931034483,-0.008620689655172414,-0.46120689655172414,-0.21982758620689655,-0.3146551724137931,-0.1896551724137931,-0.41379310344827586,-0.08620689655172414,-0.3577586206896552,-0.017241379310344827,-0.2801724137931034
1,0.0,0.0,0.11914893617021277,-0.11063829787234042,0.16595744680851063,-0.2425531914893617,0.059574468085106386,-0.3148936170212766,-0.07234042553191489,-0.3276595744680851,0.00851063829787234,-0.502127659574468,0.00425531914893617,-0.7276595744680852,0.0,-0.8595744680851064,-0.00851063829787234,-0.9787234042553191,-0.12340425531914893,-0.4765957446808511,-0.19574468085106383,-0.723404255319149,-0.24680851063829787,-0.8765957446808511,-0.3021276595744681,-1.0,-0.2127659574468085,-0.3872340425531915,-0.2765957446808511,-0.5319148936170213,-0.17872340425531916,-0.4297872340425532,-0.10638297872340426,-0.33191489361702126,-0.2723404255319149,-0.2680851063829787,-0.26382978723404255,-0.3276595744680851,-0.16170212765957448,-0.2723404255319149,-0.0851063829787234,-0.20851063829787234
1,0.0,0.0,0.13793103448275862,-0.09852216748768473,0.22660098522167488,-0.22660098522167488,0.15270935960591134,-0.2660098522167488,0.019704433497536946,-0.24630541871921183,0.054187192118226604,-0.5024630541871922,0.054187192118226604,-0.729064039408867,0.059113300492610835,-0.8719211822660099,0.059113300492610835,-1.0,-0.08866995073891626,-0.4729064039408867,-0.16748768472906403,-0.6995073891625616,-0.2315270935960591,-0.8522167487684729,-0.2857142857142857,-0.9852216748768473,-0.18226600985221675,-0.37438423645320196,-0.24630541871921183,-0.47783251231527096,-0.13793103448275862,-0.3645320197044335,-0.04926108374384237,-0.27586206896551724,-0.24630541871921183,-0.23645320197044334,-0.2315270935960591,-0.24630541871921183,-0.11822660098522167,-0.18226600985221675,-0.014778325123152709,-0.1330049261083744
1,0.0,0.0,0.13274336283185842,-0.09734513274336283,0.20353982300884957,-0.2345132743362832,0.16371681415929204,-0.3230088495575221,0.061946902654867256,-0.36283185840707965,0.04424778761061947,-0.504424778761062,0.07079646017699115,-0.7123893805309734,0.08849557522123894,-0.8362831858407079,0.09292035398230089,-0.9513274336283186,-0.07964601769911504,-0.4823008849557522,-0.12831858407079647,-0.7212389380530974,-0.1504424778761062,-0.8716814159292036,-0.17699115044247787,-1.0,-0.17256637168141592,-0.4026548672566372,-0.2079646017699115,-0.5486725663716814,-0.09734513274336283,-0.4778761061946903,-0.008849557522123894,-0.4026548672566372,-0.23893805309734514,-0.2831858407079646,-0.20353982300884957,-0.3495575221238938,-0.09734513274336283,-0.2920353982300885,-0.01327433628318584,-0.23008849557522124
1,0.0,0.0,0.12149532710280374,-0.11214953271028037,0.19158878504672897,-0.24766355140186916,0.11214953271028037,-0.29439252336448596,-0.009345794392523364,-0.2850467289719626,0.04205607476635514,-0.5093457943925234,0.056074766355140186,-0.7336448598130841,0.06542056074766354,-0.8738317757009346,0.07009345794392523,-1.0,-0.09345794392523364,-0.48130841121495327,-0.16822429906542055,-0.7149532710280374,-0.22897196261682243,-0.8598130841121495,-0.2850467289719626,-0.9813084112149533,-0.18691588785046728,-0.3925233644859813,-0.2523364485981308,-0.5093457943925234,-0.14485981308411214,-0.40654205607476634,-0.06074766355140187,-0.32242990654205606,-0.24766355140186916,-0.27102803738317754,-0.24299065420560748,-0.29906542056074764,-0.13551401869158877,-0.2383177570093458,-0.04205607476635514,-0.17757009345794392
1,0.0,0.0,0.143646408839779,-0.06629834254143646,0.2541436464088398,-0.1878453038674033,0.3149171270718232,-0.27071823204419887,0.292817679558011,-0.3149171270718232,0.12154696132596685,-0.47513812154696133,0.1878453038674033,-0.6906077348066298,0.23204419889502761,-0.8287292817679558,0.26519337016574585,-0.9447513812154696,0.0,-0.4585635359116022,-0.0055248618784530384,-0.712707182320442,0.022099447513812154,-0.8729281767955801,0.03314917127071823,-1.0,-0.08839779005524862,-0.3867403314917127,0.07734806629834254,-0.5138121546961326,0.19337016574585636,-0.40331491712707185,0.23204419889502761,-0.3149171270718232,-0.12154696132596685,-0.287292817679558,0.0718232044198895,-0.3259668508287293,0.143646408839779,-0.23756906077348067,0.16022099447513813,-0.16574585635359115
